Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Category,Outlet_Years,Item_Visibility_MeanRatio,Item_Type_Combined,Price_per_Unit_Weight,Outlet_Type_Size,Item_Outlet_Sales
1.2541657218048816,-0.9978131777271748,-0.6740208428472788,-0.29139089535068974,-0.47861740271726877,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,-0.5999046259687751,-0.21936924384914147,-0.8441814685482453,0.2631790177806897,2334.9606
1.716967235329431,-0.9978131777271748,-1.02089507747643,-0.29139089535068974,-0.579112954260935,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.6304432724099129,-0.21936924384914147,-0.9579789357884513,-1.1193015791652694,2299.6732
1.1788259405334438,1.2369422325392057,0.5095908475244858,-0.29139089535068974,-0.9154213656780134,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.9512791735752191,-0.21936924384914147,-1.0147522161309843,-1.1193015791652694,1202.4348
1.2326400700130427,-0.9978131777271748,0.14479854846222595,1.3714184980034474,0.34094003944172935,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.541944189312453,-0.21936924384914147,-0.4983071510513717,0.2631790177806897,2900.2248
-0.6616172876688319,1.2369422325392057,-0.12885875829706792,-0.29139089535068974,-0.3796859717744898,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.9491513568340694,-0.21936924384914147,-0.09300602141563584,0.2631790177806897,810.9444
0.4792422572986604,1.2369422325392057,0.36945318834964797,-0.29139089535068974,1.266276356323982,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,0.005537999907027663,-0.21936924384914147,0.22908367907039875,-0.4280612806922899,6189.2768
-1.3482855798285114,1.2369422325392057,-0.8622087391674945,1.3714184980034474,0.7675595538903309,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.7586222188856925,-0.21936924384914147,1.9737824334525607,1.6456596147266487,2057.9878
-1.244962451227682,-0.9978131777271748,-1.3169467004433546,-1.7166560896542358,-1.491685790100218,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.004416884852775429,-0.21936924384914147,-0.7396674528924787,-1.1193015791652694,1069.2748
0.5222935608823396,0.11956452740601545,-0.9882604098277352,0.4212417018010833,-0.6127945409991398,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.8195501863409144,1.7696563575617446,-0.7475871030175466,1.6456596147266487,2768.3964
0.13483182862922874,1.2369422325392057,-0.050376449583950524,-0.7664792934518717,-1.3447034180693984,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.09892066134027198,-0.21936924384914147,-1.0565959934760425,1.6456596147266487,2073.967
1.4694222397232763,-0.9978131777271748,-0.6590441215637844,-0.05384669630009872,-0.21609565800406344,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-2.0952861157211755,1.5328460124349554,-0.12704875842508298,-2.2083948452600275,-0.7783899264621208,1.6456596147266487,1006.6896
-0.7261942430443504,-0.9978131777271748,0.4898683397628324,-0.05384669630009872,0.7707295477980839,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-2.0952861157211755,-1.0951903462837393,-0.14001581078909567,-2.2083948452600275,0.8937320591523947,0.2631790177806897,1323.6104
1.3187426771804003,1.2369422325392057,0.5828794018044555,-0.5289350944012807,-1.4825580062239925,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-1.0570673761765415,-0.21936924384914147,-1.2658719733202146,0.9544193162536693,614.5334
1.6416274540579925,0.11956452740601545,1.539593004802779,0.4212417018010833,-1.6552343511646659,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.003227337294758039,1.7696563575617446,-1.3545859504088844,0.2631790177806897,183.095
1.501710717411036,0.11956452740601545,-0.11318269286747631,0.1836975027504923,-0.25248153539103035,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-0.49790935566585415,0.0033409511974559778,1.7696563575617446,-0.7987088037717033,0.2631790177806897,2127.8968
1.7707813648090296,0.11956452740601545,-0.8558732866275558,0.4212417018010833,0.07685417412763676,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-1.0951903462837393,-0.5134896826683869,1.7696563575617446,-0.7241846701172278,0.2631790177806897,1444.786
1.3187426771804003,-0.9978131777271748,-0.05925151180037311,1.3714184980034474,-0.12895454888029348,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.8276641562925067,-0.21936924384914147,-0.7130832872292383,1.6456596147266487,3279.065
0.4792422572986604,1.2369422325392057,-0.0613499640886649,1.3714184980034474,1.916410952862017,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.6303046596113652,-0.21936924384914147,0.5631614827697011,-1.1193015791652694,5424.9384
1.4694222397232763,0.11956452740601545,-0.9051240428648167,0.4212417018010833,-0.6780026324977355,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.16186879589434064,1.7696563575617446,-0.9603221324262509,-1.1193015791652694,1859.5794
0.7160244270088946,1.2369422325392057,-1.1186929003573483,-0.5289350944012807,-0.7004848587938576,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.5464866967051746,-0.21936924384914147,-0.8361146093304589,0.2631790177806897,2055.3246
1.1250118110538452,-0.9978131777271748,-0.9981536082957548,-0.29139089535068974,-0.7143467571787239,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.49233090863956275,-0.21936924384914147,-0.9206763897701106,0.2631790177806897,1332.9316
-0.576590963091066,-0.9978131777271748,-0.5842273552664173,1.3714184980034474,-1.5809819812018018,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,0.011091392608557958,-0.21936924384914147,-1.0651054254098273,0.9544193162536693,878.856
-1.3612009709036152,1.2369422325392057,-0.7418564692886944,-1.4791118906036447,0.27036511935158797,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.5447922599128598,-0.21936924384914147,1.4173948487912404,0.2631790177806897,2514.0608
0.6406846457374564,-0.9978131777271748,1.402955467143432,-1.0040234925024627,-0.748070096622907,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.4508341168498396,-0.21936924384914147,-0.8428713076055232,0.2631790177806897,1428.141
0.35008834654762355,0.11956452740601545,0.40725387933894697,0.1836975027504923,0.26284320878222817,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.5059932767205167,1.7696563575617446,-0.23280775947558335,1.6456596147266487,6021.4952
-0.16652729645652406,-0.9978131777271748,-0.8332622438495852,-1.0040234925024627,-1.0554727885164,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-0.5286131376574491,-0.21936924384914147,-0.8099777757682891,0.9544193162536693,612.536
0.7806013823844131,1.2369422325392057,0.20478268599632485,-0.29139089535068974,-0.6481237537501889,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.5668415616100873,-0.21936924384914147,-0.8251086349978668,0.2631790177806897,1537.998
1.4694222397232763,1.2369422325392057,1.4992141409144355,-1.7166560896542358,0.9043992301149855,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,2.836464839574049,-0.21936924384914147,-0.337058407295327,-1.810541877638249,392.822
0.8236526859680919,-0.9978131777271748,-0.6929633832669945,-0.7664792934518717,-0.5107348688545862,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,2.928990325458741,-0.21936924384914147,-0.7703752942407781,-1.810541877638249,222.3772
-1.1685463873666517,-0.9978131777271748,-0.6821192875249831,-1.7166560896542358,-1.0318921448783815,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.13800979151099538,-0.21936924384914147,-0.300775627316521,1.6456596147266487,2783.7098
-0.3817838143749189,-0.9978131777271748,2.7265376553803193,-1.7166560896542358,0.2901430549989478,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,0.5595573027109241,-0.21936924384914147,0.2004813538714867,-1.810541877638249,792.302
-0.3279696848953202,1.2369422325392057,-1.3522854120212913,-0.29139089535068974,0.4381820916656853,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.011549678019294721,-0.21936924384914147,0.2623570234770532,-1.1193015791652694,2376.906
-0.7918474810094608,1.2369422325392057,-0.47910873387901476,-0.5289350944012807,-1.4103772128269851,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.00953892204764233,-0.21936924384914147,-0.8645908489038926,0.2631790177806897,768.999
0.059492047357790644,0.11956452740601545,1.9377032354048054,0.4212417018010833,0.3126252812950701,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,1.7356960926434233,1.5328460124349554,2.5325031588894364,1.7696563575617446,-0.0646082799013477,-1.810541877638249,316.9208
1.2864541994926413,-0.9978131777271748,0.43924359440913013,-0.05384669630009872,-0.21934915732377352,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,0.09937163495203102,-0.48035053010897927,-2.2083948452600275,-0.7433538059567134,0.2631790177806897,3962.8416
-1.0490790199219426,1.2369422325392057,-0.8329522895865991,-1.4791118906036447,1.7554831770343742,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.8019310738047982,-0.21936924384914147,2.3136290204592385,0.2631790177806897,6723.2484
1.34026832897224,0.11956452740601545,-0.05558932818462802,0.4212417018010833,-1.5900262596660701,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.544792229560785,1.7696563575617446,-1.311201582614008,0.2631790177806897,701.7532
-0.8488904582578356,-0.9978131777271748,-0.8746273773744759,-0.7664792934518717,0.18051971957905624,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-2.0952861157211755,1.5328460124349554,-0.50718006098996,-0.21936924384914147,0.5391199261436057,1.6456596147266487,1071.938
0.6406846457374564,0.11956452740601545,-1.0402843802818467,0.4212417018010833,-1.5509778443363196,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.03420326838376072,1.7696563575617446,-1.2359302433333172,1.6456596147266487,767.0016
0.49000508319458025,-0.9978131777271748,-0.8879561034353849,-1.7166560896542358,0.13614622836373827,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-1.0901585404398957,-0.21936924384914147,-0.3557150649681745,1.6456596147266487,3159.8868
-1.40209970930811,-0.9978131777271748,1.066157884440088,-0.29139089535068974,-1.5173380103040934,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,0.0034802383988556643,-0.21936924384914147,-0.6739285989190934,-0.4280612806922899,652.484
1.4478965879314374,0.11956452740601545,-0.9344569681233321,0.1836975027504923,0.1719828970797573,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-1.0951903462837393,-0.5372079948175676,1.7696563575617446,-0.6206411009317374,0.2631790177806897,2884.2456
-1.2277419297942105,1.2369422325392057,-0.22051940280085847,-0.29139089535068974,-0.16052280634666283,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.02996684615867111,-0.21936924384914147,0.6914666045245824,1.6456596147266487,4828.3816
0.9097552931354503,1.2369422325392057,0.08640536952812297,-0.29139089535068974,1.0931343081243174,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.6887623040462034,-0.21936924384914147,-0.0616624592639543,0.2631790177806897,3520.0846
1.2326400700130427,-0.9978131777271748,-1.138845952298963,1.3714184980034474,0.1564733726820467,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.6451923307413436,-0.21936924384914147,-0.5752602737466671,1.6456596147266487,906.8196
-1.2137502561295146,-0.9978131777271748,-0.25385734019315664,1.3714184980034474,-0.4449775686850424,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.11306675204482917,-0.21936924384914147,0.3659464700523031,1.6456596147266487,4376.9692
-0.8854840663039627,0.11956452740601545,-0.41843100414382794,0.1836975027504923,-0.2289843971649689,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.019195185779167057,1.7696563575617446,0.21761943241088905,-1.1193015791652694,639.168
-1.3127682543719763,0.11956452740601545,0.740667911879483,0.4212417018010833,-0.9116186576873552,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-0.7368217519130082,-0.006186688772868357,1.7696563575617446,-0.03602127631027294,0.2631790177806897,3162.55
0.7267872529048145,0.11956452740601545,-0.6452346672521212,0.4212417018010833,-0.3994639074218499,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,0.006860218266885227,1.7696563575617446,-0.6946833781273325,-0.4280612806922899,2633.9048
1.501710717411036,-0.9978131777271748,-0.5343514633706755,-0.7664792934518717,-0.8271400865063689,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.0020491498182266736,-0.21936924384914147,-1.0233403022348435,0.2631790177806897,1054.6272
1.4801850656191964,-0.9978131777271748,-1.207184789958668,-0.29139089535068974,0.7867882808667427,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.016234141721869384,-0.21936924384914147,-0.38642430337660727,-1.1193015791652694,3781.744
-1.2729457985570733,-0.9978131777271748,0.15548408785148865,1.6089626970540383,-0.7961627904169264,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-2.0952861157211755,-0.49790935566585415,-0.07412616426369965,-2.2083948452600275,0.051519044735624964,0.2631790177806897,638.5022
-0.8478141756682435,-0.9978131777271748,-0.6213155817970986,-0.5289350944012807,-1.4013329343627166,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,0.013269495658674395,-0.21936924384914147,-0.8357714961410524,0.9544193162536693,593.2278
-0.9931123252631601,-0.9978131777271748,-0.25941984888188274,-0.05384669630009872,-0.436948202150713,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-2.0952861157211755,-0.020084563171546017,2.1802675947627317,-2.2083948452600275,0.1313838889606715,-1.810541877638249,115.1834
-1.326759928036672,-0.9978131777271748,-0.719715952406462,-1.4791118906036447,1.241722553462003,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.16253174455908057,-0.21936924384914147,2.4690547726795886,0.2631790177806897,1959.4494
-0.8456616104890595,1.2369422325392057,0.37127107587499986,-0.7664792934518717,1.9671661845988195,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-1.0317572430731095,-0.21936924384914147,2.085371815937375,0.2631790177806897,1840.937
-0.04813621160140676,-0.9978131777271748,1.1197268119291233,0.6587859008516743,-0.5315277164318855,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.0037827242151242486,-0.21936924384914147,-0.5222990325572257,0.2631790177806897,750.3566
0.457716605506821,-0.9978131777271748,1.7693586676807187,1.8465068961046294,-0.5395570829662149,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.0004954852423721994,-0.21936924384914147,-0.6929528498771004,-0.4280612806922899,750.3566
0.5330563867782591,-0.9978131777271748,0.5667894272517149,1.6089626970540383,0.8926089082959761,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-2.0952861157211755,-1.0951903462837393,-0.9205096481266337,-2.2083948452600275,0.01065194024514732,0.2631790177806897,7685.9952
0.3177998688598643,0.11956452740601545,-1.110045501803783,0.1836975027504923,-0.5053680402630404,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,-0.4304563663813591,1.7696563575617446,-0.6340569197651635,-0.4280612806922899,1768.3648
-0.27415555541572145,0.11956452740601545,-0.5534027192830617,0.1836975027504923,-0.6453777103954484,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,0.27385897412568305,1.7696563575617446,-0.5022548208581762,1.6456596147266487,3472.147
-1.530177337469555,-0.9978131777271748,0.25684645823049856,-1.7166560896542358,-1.6697289636324373,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.6131209731878259,-0.21936924384914147,-0.784998200498057,0.2631790177806897,540.6296
-0.9812732167776484,1.2369422325392057,-0.722160508042797,-1.7166560896542358,0.03776400609190762,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.4970772655497877,-0.21936924384914147,0.5630157605038876,-1.1193015791652694,1596.5884
-1.451608708429341,-0.9978131777271748,0.6765497423063989,-0.29139089535068974,-1.3997270610558505,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.7812982023347653,-0.21936924384914147,-0.4908718477202183,0.2631790177806897,1024.6662
0.35008834654762355,1.2369422325392057,1.2237022727322324,-1.7166560896542358,-0.5919181880098834,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.5604172938565173,-0.21936924384914147,-0.6902098967839216,0.2631790177806897,205.0664
0.4792422572986604,-0.9978131777271748,-0.3093782832877538,-0.29139089535068974,1.2593871598375275,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.8123486745783189,-0.21936924384914147,0.225543600379458,0.2631790177806897,6096.0648
0.9420437708232092,-0.9978131777271748,-0.684477899866183,1.6089626970540383,0.3654938423037085,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-2.0952861157211755,-1.3341027425308933,0.018421295129629183,-2.2083948452600275,-0.40221174065974546,0.9544193162536693,3289.052
0.027203569670031347,0.11956452740601545,0.6150626047474423,0.4212417018010833,-1.5205497569178252,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.01629195401636431,1.7696563575617446,-1.141227144636867,-1.1193015791652694,699.09
-0.6842192220502631,1.2369422325392057,-0.83549643364309,1.3714184980034474,1.3010563604040835,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.02850588206451994,-0.21936924384914147,1.2683155685102225,1.6456596147266487,6207.9192
-0.005084908017727952,-0.9978131777271748,0.8075520112719059,-0.29139089535068974,1.481762071879086,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.12848345037066694,-0.21936924384914147,0.6768543370125087,0.2631790177806897,3950.1914
-1.0544604328699025,-0.9978131777271748,-1.161201831239033,-1.7166560896542358,-0.9421302505178066,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.006251688268124966,-0.21936924384914147,-0.29879281476936753,0.2631790177806897,1331.6
-0.4259114005481898,1.2369422325392057,-0.786996579132007,-0.5289350944012807,0.0613028970239476,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.6270378689923631,-0.21936924384914147,0.07110119157643921,0.2631790177806897,3062.0142
-0.7972288939574208,-0.9978131777271748,0.6934946784079808,-1.7166560896542358,0.06349973170774002,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.6238119748427595,-0.21936924384914147,0.38450755063622893,0.2631790177806897,4294.41
0.7160244270088946,-0.9978131777271748,0.7463826581784478,-1.0040234925024627,-0.6346858059183353,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,2.7111207506195547,-0.21936924384914147,-0.8045989846697867,-1.810541877638249,399.48
0.38237682423538283,-0.9978131777271748,2.1288952004647337,-0.29139089535068974,-1.4986584919986299,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.10967461932131811,-0.21936924384914147,-1.1796213887641758,0.2631790177806897,739.038
-0.8575007189745711,-0.9978131777271748,-1.267071480307614,-0.5289350944012807,-0.6181196168847071,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,2.7099887617968075,-0.21936924384914147,-0.14838253264040535,-1.810541877638249,101.2016
-1.2675643856091134,1.2369422325392057,1.4271330332513599,0.6587859008516743,0.7028589183567046,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,0.020903062298330076,-0.21936924384914147,1.7108477442503471,0.9544193162536693,4042.7376
1.0389092038864869,-0.9978131777271748,2.7265376553803193,-0.29139089535068974,-0.41607184916145673,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.44196437884720363,-0.21936924384914147,-0.7749049691791445,0.2631790177806897,2764.4016
0.6944987752170556,1.2369422325392057,2.4820404747715346,-0.5289350944012807,-1.6996078423799836,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.6162825413087498,-0.21936924384914147,-1.3129827686283257,0.2631790177806897,339.558
0.40390247602722223,0.11956452740601545,-0.7739320646765123,0.1836975027504923,1.546420954706734,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-1.0951903462837393,0.025907065669791795,1.7696563575617446,0.41950215516036277,0.2631790177806897,3089.9778
-0.15576447056060416,0.11956452740601545,-1.3261636255228133,0.8963300999022653,-0.26528676913997873,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,-1.1572879609021036,1.7696563575617446,-0.3085359454582403,-0.4280612806922899,1231.73
1.533999195098795,0.11956452740601545,1.5209043686709616,0.8963300999022653,-1.679322450767654,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,1.7356960926434233,1.5328460124349554,2.537891386019298,1.7696563575617446,-1.3581692319875052,-1.810541877638249,109.857
1.2111144182212028,-0.9978131777271748,-0.9263889415781758,0.6587859008516743,-0.833056123768863,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.6191334434459758,-0.21936924384914147,-0.9848307278520504,0.2631790177806897,892.172
-0.15576447056060416,-0.9978131777271748,-1.141893013678743,-0.5289350944012807,1.128929224134358,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.027249397341817805,-0.21936924384914147,0.5818433942578808,0.2631790177806897,5049.4272
0.6944987752170556,1.2369422325392057,1.8841761599633358,-0.5289350944012807,-1.7493899148928256,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.32239842938460017,-0.21936924384914147,-1.3369748755826671,0.2631790177806897,1018.674
1.6631531058498321,1.2369422325392057,-0.8251868279444172,-0.7664792934518717,1.1551306530091814,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-0.6424764976468235,-0.21936924384914147,-0.2971415715704805,0.9544193162536693,2540.6928
1.0173835520946477,0.11956452740601545,0.09613058601087922,0.4212417018010833,1.4100887344470485,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,-1.1121448927114157,1.7696563575617446,0.03479407627596538,-0.4280612806922899,3215.814
-1.1028931494015415,1.2369422325392057,1.5798427648159197,-0.5289350944012807,-1.694790222459386,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,3.2351803178544016,-0.21936924384914147,-1.015010357152954,-1.810541877638249,135.8232
-1.4838971861171002,-0.9978131777271748,-0.5519403654032677,-0.29139089535068974,0.08268670597817325,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.0053785516347772235,-0.21936924384914147,1.4600628166284366,0.2631790177806897,3089.9778
0.13483182862922874,-0.9978131777271748,0.5126917756593504,1.6089626970540383,0.8028470139354014,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,-0.13954076129512305,-0.8052850084782129,-2.2083948452600275,0.1777328984543574,-0.4280612806922899,2836.308
-0.005084908017727952,-0.9978131777271748,1.086549369197077,1.3714184980034474,-1.57777023458807,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.47983412848302215,-0.21936924384914147,-1.170597850130515,0.2631790177806897,703.0848
0.15635748042106815,-0.9978131777271748,1.0007072159274137,1.3714184980034474,0.8546589103081221,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.004196339344727853,-0.21936924384914147,0.1943316396134031,0.2631790177806897,2527.3768
-0.6616172876688319,1.2369422325392057,-0.5182043892178452,-1.7166560896542358,-1.686253399960087,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.011146728630172631,-0.21936924384914147,-1.1274977996356264,0.2631790177806897,282.2992
